Encrypt Time (ms),Inbuf Time (ms),Ratio
0.012,0.061,5.083333333333333
0.023,0.072,3.1304347826086953
0.013,0.054,4.153846153846154
0.007,0.031,4.428571428571429
0.028999999999999998,0.057,1.9655172413793105
0.006,0.034,5.666666666666667
0.01,0.044,4.3999999999999995
0.033,0.077,2.333333333333333
0.01,0.043,4.3
0.006,0.031,5.166666666666667
0.008,0.019,2.375
0.002,0.015,7.5
0.032,0.123,3.84375
0.002,0.011,5.5
0.026000000000000002,0.076,2.923076923076923
0.008,0.039,4.875
0.002,0.01,5.0
0.015,0.073,4.866666666666666
0.002,0.01,5.0
0.018000000000000002,0.028,1.5555555555555554
0.002,0.01,5.0
0.031,0.058,1.870967741935484
0.002,0.01,5.0
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.002,0.011,5.5
0.002,0.008,4.0
0.006,0.031,5.166666666666667
0.004,0.028,7.0
0.002,0.009,4.5
0.01,0.031,3.1
0.002,0.018,9.0
0.001,0.008,8.0
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.002,0.012,6.0
0.002,0.011,5.5
0.022,0.077,3.5
0.006,0.03,5.0
0.002,0.014,7.0
0.046,0.079,1.7173913043478262
0.013,0.039,3.0
0.004,0.036,9.0
0.002,0.01,5.0
0.003,0.024,8.0
0.006,0.018,2.9999999999999996
0.002,0.009,4.5
0.002,0.01,5.0
0.003,0.014,4.666666666666667
0.018,0.08,4.444444444444445
0.015,0.056,3.7333333333333334
0.016,0.059,3.6874999999999996
0.007,0.046,6.571428571428571
0.032,0.041,1.28125
0.012,0.062,5.166666666666667
0.003,0.017,5.666666666666667
0.018,0.082,4.555555555555556
0.003,0.013,4.333333333333333
0.008,0.057,7.125
0.024,0.069,2.875
0.002,0.01,5.0
0.01,0.035,3.5000000000000004
0.007,0.057,8.142857142857142
0.012,0.052,4.333333333333333
0.005,0.028,5.6
0.002,0.01,5.0
0.001,0.009,9.0
0.001,0.009,9.0
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.007,3.5
0.002,0.009,4.5
0.001,0.008,8.0
0.001,0.009,9.0
0.026,0.036,1.3846153846153846
0.007,0.052,7.428571428571428
0.028,0.029,1.0357142857142858
0.002,0.012,6.0
0.002,0.01,5.0
0.002,0.015,7.5
0.011,0.045,4.090909090909091
0.003,0.011,3.6666666666666665
0.002,0.011,5.5
0.002,0.01,5.0
0.03,0.078,2.6
0.011,0.044,4.0
0.012,0.061,5.083333333333333
0.017,0.057,3.3529411764705883
0.011,0.031,2.8181818181818183
0.005,0.032,6.4
0.005,0.025,5.0
0.01,0.053,5.3
0.002,0.01,5.0
0.013,0.039,3.0
0.002,0.02,10.0
0.005,0.033,6.6000000000000005
0.004,0.025,6.25
0.005,0.029,5.8
0.002,0.013,6.5
0.019,0.061,3.210526315789474
0.017,0.057,3.3529411764705883
0.024,0.051,2.125
0.009,0.083,9.222222222222223
0.019,0.068,3.578947368421053
0.02,0.051,2.55
0.008,0.035,4.375
0.013,0.038,2.9230769230769234
0.019999999999999997,0.036,1.8
0.003,0.016,5.333333333333333
0.006,0.046,7.666666666666666
0.004,0.029,7.25
0.014,0.061,4.357142857142857
0.005,0.029,5.8
0.002,0.011,5.5
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.008,8.0
0.002,0.008,4.0
0.002,0.011,5.5
0.002,0.013,6.5
0.002,0.009,4.5
0.018,0.074,4.111111111111112
0.022000000000000002,0.079,3.5909090909090904
0.009,0.038,4.222222222222222
0.018,0.025,1.388888888888889
0.002,0.013,6.5
0.002,0.01,5.0
0.002,0.01,5.0
0.002,0.011,5.5
0.001,0.009,9.0
0.002,0.01,5.0
0.002,0.008,4.0
0.001,0.008,8.0
0.005,0.05,10.0
0.006,0.029,4.833333333333333
0.003,0.017,5.666666666666667
0.011,0.057,5.1818181818181825
0.002,0.014,7.0
0.017,0.055,3.2352941176470584
0.028,0.105,3.75
0.009000000000000001,0.042,4.666666666666666
0.014,0.042,3.0
0.018,0.06,3.3333333333333335
0.003,0.018,5.999999999999999
0.003,0.014,4.666666666666667
0.007,0.053,7.571428571428571
0.013,0.057,4.384615384615385
0.016,0.071,4.437499999999999
0.025,0.104,4.159999999999999
0.022,0.058,2.6363636363636367
0.015,0.071,4.733333333333333
0.002,0.01,5.0
0.011,0.054,4.909090909090909
0.003,0.015,5.0
0.016,0.092,5.75
0.031,0.137,4.419354838709678
0.003,0.017,5.666666666666667
0.02,0.062,3.1
0.008,0.045,5.625
0.005,0.028,5.6
0.003,0.015,5.0
0.011,0.053,4.818181818181818
0.003,0.014,4.666666666666667
0.007,0.037,5.285714285714286
0.021,0.099,4.714285714285714
0.016,0.032,2.0
0.026,0.086,3.3076923076923075
0.009,0.063,7.000000000000001
0.03,0.077,2.566666666666667
0.002,0.011,5.5
0.026000000000000002,0.194,7.461538461538461
0.067,0.241,3.597014925373134
0.009,0.043,4.777777777777778
0.007,0.065,9.285714285714286
0.031,0.047,1.5161290322580645
0.008,0.019,2.375
0.019,0.051,2.6842105263157894
0.012,0.041,3.4166666666666665
0.009,0.049,5.444444444444445
0.009,0.045,5.0
0.01,0.014,1.4
0.005,0.022,4.3999999999999995
0.003,0.02,6.666666666666667
0.005,0.02,4.0
0.003,0.019,6.333333333333333
0.028999999999999998,0.065,2.241379310344828
0.017,0.078,4.588235294117647
0.040999999999999995,0.12,2.9268292682926833
0.012,0.068,5.666666666666667
0.021,0.021,1.0
0.004,0.017,4.25
0.004,0.017,4.25
0.003,0.016,5.333333333333333
0.004,0.016,4.0
0.003,0.015,5.0
0.028999999999999998,0.057,1.9655172413793105
0.004,0.023,5.75
0.003,0.016,5.333333333333333
0.002,0.014,7.0
0.002,0.014,7.0
0.002,0.013,6.5
0.002,0.014,7.0
0.002,0.013,6.5
0.003,0.013,4.333333333333333
0.003,0.015,5.0
0.002,0.013,6.5
0.003,0.016,5.333333333333333
0.003,0.015,5.0
0.03,0.067,2.2333333333333334
0.005,0.02,4.0
0.004,0.025,6.25
0.005,0.026,5.199999999999999
0.011,0.083,7.545454545454546
0.004,0.016,4.0
0.003,0.018,5.999999999999999
0.004,0.028,7.0
0.004,0.02,5.0
0.008,0.053,6.625
0.011,0.103,9.363636363636363
0.008,0.042,5.25
0.007,0.04,5.714285714285714
0.006,0.04,6.666666666666667
0.018000000000000002,0.026,1.4444444444444442
0.012,0.043,3.583333333333333
0.003,0.013,4.333333333333333
0.003,0.013,4.333333333333333
0.027,0.055,2.037037037037037
0.007,0.03,4.285714285714286
0.022,0.095,4.318181818181818
0.004,0.022,5.5
0.013,0.096,7.384615384615385
0.024,0.066,2.75
0.04,0.092,2.3
0.007,0.053,7.571428571428571
0.015,0.12,8.0
0.014,0.061,4.357142857142857
0.01,0.069,6.9
0.003,0.014,4.666666666666667
0.003,0.019,6.333333333333333
0.002,0.013,6.5
0.003,0.019,6.333333333333333
0.004,0.013,3.25
0.003,0.012,4.0
0.011,0.05,4.545454545454546
0.026000000000000002,0.11,4.230769230769231
0.017,0.041,2.411764705882353
0.017,0.042,2.4705882352941178
0.005,0.04,8.0
0.004,0.015,3.75
0.003,0.012,4.0
0.002,0.013,6.5
0.003,0.017,5.666666666666667
0.007,0.043,6.142857142857142
0.004,0.029,7.25
0.003,0.022,7.333333333333333
0.003,0.011,3.6666666666666665
0.003,0.015,5.0
0.011,0.063,5.7272727272727275
0.008,0.032,4.0
0.004,0.035,8.75
0.011,0.051,4.636363636363637
0.002,0.013,6.5
0.002,0.011,5.5
0.003,0.02,6.666666666666667
0.009,0.076,8.444444444444445
0.023,0.043,1.8695652173913042
0.005,0.024,4.8
0.009000000000000001,0.042,4.666666666666666
0.005,0.026,5.199999999999999
0.012,0.05,4.166666666666667
0.031,0.08,2.5806451612903225
0.031,0.089,2.8709677419354835
0.005,0.047,9.4
0.009,0.045,5.0
0.005,0.024,4.8
0.01,0.044,4.3999999999999995
0.022000000000000002,0.027,1.227272727272727
0.003,0.017,5.666666666666667
0.003,0.021,7.0
0.007,0.023,3.2857142857142856
0.003,0.018,5.999999999999999
0.004,0.022,5.5
0.004,0.017,4.25
0.003,0.018,5.999999999999999
0.02,0.052,2.5999999999999996
0.018,0.058,3.2222222222222228
0.003,0.014,4.666666666666667
0.006,0.018,2.9999999999999996
0.003,0.017,5.666666666666667
0.003,0.012,4.0
0.003,0.015,5.0
0.003,0.013,4.333333333333333
0.022,0.083,3.772727272727273
0.023,0.061,2.652173913043478
0.008,0.067,8.375
0.007,0.04,5.714285714285714
0.007,0.042,6.0
0.012,0.112,9.333333333333334
0.014,0.046,3.2857142857142856
0.023,0.063,2.739130434782609
0.024,0.079,3.2916666666666665
0.003,0.014,4.666666666666667
0.009,0.053,5.888888888888889
0.01,0.036,3.5999999999999996
0.027,0.07,2.592592592592593
0.003,0.014,4.666666666666667
0.007,0.069,9.857142857142858
0.003,0.013,4.333333333333333
0.018,0.063,3.5000000000000004
0.008,0.036,4.5
0.005,0.034,6.800000000000001
0.013,0.062,4.769230769230769
0.005,0.026,5.199999999999999
0.022,0.085,3.863636363636364
0.004,0.019,4.75
0.003,0.013,4.333333333333333
0.026,0.076,2.9230769230769234
0.013,0.081,6.230769230769231
0.019,0.072,3.789473684210526
0.004,0.034,8.5
0.037000000000000005,0.108,2.9189189189189184
0.005,0.028,5.6
0.013,0.034,2.615384615384616
0.002,0.015,7.5
0.021,0.091,4.333333333333333
0.022,0.057,2.5909090909090913
0.014,0.049,3.5
0.005,0.027,5.3999999999999995
0.015,0.041,2.7333333333333334
0.011,0.04,3.6363636363636367
0.013000000000000001,0.043,3.307692307692307
0.004,0.035,8.75
0.023,0.096,4.173913043478261
0.009,0.044,4.888888888888889
0.005,0.026,5.199999999999999
0.003,0.016,5.333333333333333
0.008,0.034,4.25
0.002,0.014,7.0
0.002,0.013,6.5
0.002,0.013,6.5
0.003,0.011,3.6666666666666665
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.003,0.013,4.333333333333333
0.002,0.013,6.5
0.002,0.013,6.5
0.002,0.013,6.5
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.003,0.018,5.999999999999999
0.008,0.029,3.625
0.003,0.02,6.666666666666667
0.013999999999999999,0.059,4.214285714285714
0.01,0.059,5.8999999999999995
0.004,0.024,6.0
0.036,0.102,2.8333333333333335
0.031,0.058,1.870967741935484
0.003,0.014,4.666666666666667
0.008,0.034,4.25
0.004,0.022,5.5
0.011,0.04,3.6363636363636367
0.012,0.051,4.25
0.006,0.04,6.666666666666667
0.003,0.013,4.333333333333333
0.002,0.012,6.0
0.003,0.014,4.666666666666667
0.003,0.011,3.6666666666666665
0.02,0.133,6.65
0.014,0.063,4.5
0.02,0.048,2.4
0.012,0.075,6.25
0.005,0.024,4.8
0.020999999999999998,0.082,3.9047619047619055
0.016,0.091,5.6875
0.006,0.04,6.666666666666667
0.006,0.035,5.833333333333334
0.006,0.044,7.333333333333333
0.025,0.09,3.5999999999999996
0.004,0.036,9.0
0.02,0.09,4.5
0.016,0.114,7.125
0.004,0.019,4.75
0.016,0.124,7.75
0.004,0.02,5.0
0.043000000000000003,0.177,4.116279069767441
0.014,0.073,5.2142857142857135
0.009,0.046,5.111111111111112
0.008,0.046,5.75
0.014,0.049,3.5
0.036000000000000004,0.055,1.5277777777777777
0.02,0.055,2.75
0.016,0.099,6.1875
0.005,0.023,4.6
0.003,0.012,4.0
0.018,0.054,3.0
0.003,0.027,9.0
0.004,0.027,6.75
0.013,0.097,7.461538461538462
0.008,0.045,5.625
0.01,0.04,4.0
0.016,0.058,3.625
0.017,0.093,5.470588235294117
0.009,0.042,4.666666666666667
0.003,0.018,5.999999999999999
0.003,0.028,9.333333333333334
0.003,0.014,4.666666666666667
0.002,0.014,7.0
0.003,0.014,4.666666666666667
0.003,0.014,4.666666666666667
0.003,0.015,5.0
0.003,0.015,5.0
0.002,0.013,6.5
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.003,0.014,4.666666666666667
0.003,0.014,4.666666666666667
0.003,0.014,4.666666666666667
0.003,0.014,4.666666666666667
0.024,0.145,6.041666666666666
0.013000000000000001,0.1,7.692307692307692
0.019,0.117,6.157894736842106
0.004,0.031,7.75
0.015,0.062,4.133333333333334
0.003,0.014,4.666666666666667
0.03,0.09,3.0
0.008,0.043,5.374999999999999
0.019,0.078,4.105263157894737
0.015,0.113,7.533333333333334
0.036,0.103,2.861111111111111
0.004,0.023,5.75
0.003,0.013,4.333333333333333
0.018,0.096,5.333333333333334
0.013,0.085,6.538461538461539
0.003,0.015,5.0
0.052,0.292,5.615384615384615
0.049,0.096,1.9591836734693877
0.019,0.153,8.052631578947368
0.008,0.038,4.75
0.009,0.034,3.777777777777778
0.075,0.29,3.8666666666666667
0.011,0.053,4.818181818181818
0.011,0.089,8.090909090909092
0.007,0.06,8.571428571428571
0.016,0.067,4.1875
0.014,0.037,2.642857142857143
0.003,0.011,3.6666666666666665
0.002,0.01,5.0
0.027,0.032,1.1851851851851851
0.004,0.028,7.0
0.003,0.017,5.666666666666667
0.021,0.062,2.952380952380952
0.005,0.039,7.8
0.036,0.096,2.666666666666667
0.022,0.084,3.818181818181819
0.012,0.05,4.166666666666667
0.013999999999999999,0.06,4.285714285714286
0.018,0.068,3.777777777777778
0.006,0.057,9.5
0.054,0.098,1.8148148148148149
0.048,0.15,3.125
0.024,0.091,3.7916666666666665
0.012,0.052,4.333333333333333
0.02,0.062,3.1
0.013,0.096,7.384615384615385
0.037,0.084,2.2702702702702706
0.022,0.079,3.5909090909090913
0.054000000000000006,0.081,1.4999999999999998
0.027999999999999997,0.099,3.535714285714286
0.003,0.018,5.999999999999999
0.013000000000000001,0.071,5.461538461538461
0.003,0.019,6.333333333333333
0.015,0.073,4.866666666666666
0.014,0.1,7.142857142857143
0.023,0.039,1.6956521739130435
0.003,0.015,5.0
0.005,0.041,8.2
0.007,0.061,8.714285714285714
0.03,0.084,2.8000000000000003
0.015,0.056,3.7333333333333334
0.013,0.096,7.384615384615385
0.017,0.049,2.8823529411764706
0.011,0.048,4.363636363636364
0.008,0.065,8.125
0.040999999999999995,0.107,2.6097560975609757
0.034,0.089,2.617647058823529
0.004,0.015,3.75
0.025,0.094,3.76
0.003,0.014,4.666666666666667
0.020999999999999998,0.056,2.666666666666667
0.018,0.068,3.777777777777778
0.008,0.072,9.0
0.019,0.088,4.631578947368421
0.008,0.047,5.875
0.003,0.017,5.666666666666667
0.026,0.118,4.538461538461538
0.021,0.064,3.0476190476190474
0.008,0.056,7.0
0.005,0.022,4.3999999999999995
0.02,0.118,5.8999999999999995
0.064,0.254,3.96875
0.008,0.039,4.875
0.049,0.13,2.6530612244897958
0.008,0.048,6.0
0.042,0.175,4.166666666666666
0.058,0.179,3.0862068965517238
0.007,0.031,4.428571428571429
0.005,0.047,9.4
0.008,0.052,6.5
0.017,0.056,3.2941176470588234
0.021,0.1,4.761904761904762
0.008,0.039,4.875
0.017,0.052,3.0588235294117645
0.016,0.064,4.0
0.004,0.026,6.5
0.009,0.045,5.0
0.003,0.014,4.666666666666667
0.007,0.041,5.857142857142858
0.003,0.014,4.666666666666667
0.003,0.022,7.333333333333333
0.02,0.065,3.25
0.024,0.066,2.75
0.012,0.056,4.666666666666667
0.018,0.064,3.555555555555556
0.032,0.079,2.46875
0.002,0.014,7.0
0.008,0.042,5.25
0.009,0.05,5.555555555555556
0.017,0.046,2.705882352941176
0.012,0.059,4.916666666666666
0.019999999999999997,0.055,2.7500000000000004
0.009,0.042,4.666666666666667
0.012,0.06,5.0
0.008,0.042,5.25
0.006,0.039,6.5
0.012,0.04,3.3333333333333335
0.005,0.04,8.0
0.021,0.035,1.6666666666666667
0.013000000000000001,0.043,3.307692307692307
0.003,0.018,5.999999999999999
0.012,0.051,4.25
0.008,0.041,5.125
0.003,0.017,5.666666666666667
0.017,0.098,5.764705882352941
0.025,0.083,3.32
0.012,0.097,8.083333333333334
0.015,0.104,6.933333333333334
0.015,0.08,5.333333333333334
0.003,0.014,4.666666666666667
0.012,0.069,5.75
0.019,0.052,2.736842105263158
0.015,0.087,5.8
0.019,0.082,4.315789473684211
0.006,0.038,6.333333333333333
0.032,0.076,2.375
0.003,0.017,5.666666666666667
0.017,0.075,4.411764705882352
0.003,0.015,5.0
0.038,0.103,2.7105263157894735
0.014,0.066,4.714285714285714
0.003,0.03,10.0
0.013,0.094,7.230769230769231
0.003,0.016,5.333333333333333
0.013,0.066,5.0769230769230775
0.005,0.024,4.8
0.003,0.015,5.0
0.009,0.047,5.222222222222222
0.014,0.049,3.5
0.004,0.031,7.75
0.007,0.044,6.285714285714286
0.02,0.07,3.5000000000000004
0.02,0.08,4.0
0.003,0.015,5.0
0.006,0.042,7.0
0.002,0.012,6.0
0.015,0.056,3.7333333333333334
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.019,0.093,4.894736842105263
0.015,0.048,3.2
0.007,0.068,9.714285714285715
0.013,0.072,5.538461538461538
0.015,0.051,3.4
0.008,0.044,5.5
0.003,0.015,5.0
0.006,0.042,7.0
0.012,0.043,3.583333333333333
0.015,0.044,2.933333333333333
0.024,0.048,2.0
0.003,0.016,5.333333333333333
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.003,0.014,4.666666666666667
0.002,0.014,7.0
0.016,0.067,4.1875
0.038,0.074,1.9473684210526316
0.024,0.059,2.458333333333333
0.014,0.061,4.357142857142857
0.005,0.02,4.0
0.012,0.054,4.5
0.003,0.015,5.0
0.020999999999999998,0.066,3.1428571428571432
0.019,0.093,4.894736842105263
0.021,0.063,3.0
0.008,0.041,5.125
0.003,0.014,4.666666666666667
0.031,0.093,3.0
0.005,0.02,4.0
0.002,0.013,6.5
0.018,0.081,4.500000000000001
0.013,0.096,7.384615384615385
0.003,0.014,4.666666666666667
0.013,0.099,7.615384615384616
0.004,0.015,3.75
0.04,0.088,2.1999999999999997
0.007,0.052,7.428571428571428
0.013,0.052,4.0
0.003,0.015,5.0
0.018000000000000002,0.044,2.444444444444444
0.013,0.07,5.384615384615385
0.027,0.084,3.111111111111111
0.009,0.044,4.888888888888889
0.009,0.038,4.222222222222222
0.008,0.041,5.125
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.004,0.016,4.0
0.013,0.047,3.6153846153846154
0.026000000000000002,0.07,2.6923076923076925
0.008,0.03,3.75
0.022,0.048,2.181818181818182
0.008,0.064,8.0
0.006,0.031,5.166666666666667
0.006,0.037,6.166666666666666
0.007,0.025,3.5714285714285716
0.025,0.11,4.3999999999999995
0.018,0.103,5.722222222222222
0.02,0.072,3.5999999999999996
0.015,0.092,6.133333333333334
0.004,0.02,5.0
0.021,0.047,2.238095238095238
0.015,0.091,6.066666666666666
0.012,0.066,5.5
0.02,0.089,4.449999999999999
0.003,0.014,4.666666666666667
0.029,0.09,3.1034482758620685
0.013,0.066,5.0769230769230775
0.005,0.027,5.3999999999999995
0.014,0.071,5.071428571428571
0.003,0.025,8.333333333333334
0.013,0.064,4.923076923076923
0.004,0.023,5.75
0.002,0.012,6.0
0.020999999999999998,0.051,2.428571428571429
0.008,0.066,8.25
0.012,0.038,3.1666666666666665
0.025,0.098,3.92
0.026,0.101,3.884615384615385
0.028999999999999998,0.106,3.6551724137931036
0.017,0.127,7.470588235294117
0.012,0.013,1.0833333333333333
0.002,0.01,5.0
0.037,0.119,3.2162162162162162
0.021,0.076,3.6190476190476186
0.004,0.02,5.0
0.004,0.022,5.5
0.006,0.031,5.166666666666667
0.003,0.022,7.333333333333333
0.009,0.049,5.444444444444445
0.004,0.027,6.75
0.01,0.053,5.3
0.006,0.037,6.166666666666666
0.008,0.039,4.875
0.015,0.11,7.333333333333334
0.012,0.055,4.583333333333333
0.003,0.014,4.666666666666667
0.027,0.106,3.925925925925926
0.005,0.025,5.0
0.022,0.084,3.818181818181819
0.014,0.084,6.0
0.008,0.042,5.25
0.006,0.039,6.5
0.007,0.04,5.714285714285714
0.019,0.077,4.052631578947368
0.013,0.069,5.307692307692308
0.003,0.015,5.0
0.014,0.064,4.571428571428571
0.003,0.019,6.333333333333333
0.013,0.063,4.846153846153847
0.022,0.077,3.5
0.005,0.027,5.3999999999999995
0.008,0.046,5.75
0.003,0.015,5.0
0.01,0.074,7.3999999999999995
0.028,0.072,2.571428571428571
0.031,0.045,1.4516129032258065
0.008,0.061,7.625
0.018,0.08,4.444444444444445
0.015,0.131,8.733333333333334
0.004,0.02,5.0
0.003,0.014,4.666666666666667
0.019,0.087,4.578947368421052
0.004,0.016,4.0
0.008,0.065,8.125
0.005,0.025,5.0
0.007,0.041,5.857142857142858
0.006,0.029,4.833333333333333
0.005,0.017,3.4000000000000004
0.024,0.086,3.583333333333333
0.03,0.101,3.366666666666667
0.006,0.03,5.0
0.005,0.042,8.4
0.008,0.051,6.374999999999999
0.013000000000000001,0.024,1.846153846153846
0.017,0.126,7.411764705882352
0.015,0.089,5.933333333333334
0.025,0.102,4.079999999999999
0.004,0.024,6.0
0.034,0.061,1.7941176470588234
0.014,0.035,2.5
0.019,0.025,1.3157894736842106
0.014,0.11,7.857142857142857
0.009,0.088,9.777777777777779
0.008,0.076,9.5
0.023,0.104,4.521739130434782
0.041,0.086,2.0975609756097557
0.02,0.077,3.85
0.004,0.017,4.25
0.005,0.043,8.6
0.017,0.104,6.117647058823529
0.041999999999999996,0.083,1.9761904761904765
0.003,0.014,4.666666666666667
0.015,0.051,3.4
0.002,0.011,5.5
0.007,0.061,8.714285714285714
0.007,0.063,9.0
0.002,0.012,6.0
0.022,0.094,4.272727272727273
0.005,0.024,4.8
0.015,0.049,3.266666666666667
0.002,0.011,5.5
0.014,0.103,7.357142857142857
0.018,0.076,4.222222222222222
0.035,0.091,2.5999999999999996
0.005,0.022,4.3999999999999995
0.003,0.017,5.666666666666667
0.004,0.017,4.25
0.005,0.046,9.2
0.005,0.032,6.4
0.028,0.08,2.857142857142857
0.005,0.028,5.6
0.011,0.031,2.8181818181818183
0.023,0.055,2.391304347826087
0.018,0.062,3.4444444444444446
0.011,0.033,3.0000000000000004
0.004,0.023,5.75
0.01,0.039,3.9
0.019999999999999997,0.125,6.250000000000001
0.003,0.014,4.666666666666667
0.011,0.061,5.545454545454546
0.003,0.012,4.0
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.001,0.009,9.0
0.034,0.075,2.205882352941176
0.003,0.015,5.0
0.006,0.027,4.5
0.002,0.016,8.0
0.02,0.091,4.55
0.012,0.035,2.916666666666667
0.029,0.132,4.551724137931035
0.012,0.11,9.166666666666666
0.003,0.014,4.666666666666667
0.021,0.026,1.238095238095238
0.009000000000000001,0.064,7.111111111111111
0.003,0.015,5.0
0.01,0.076,7.6
0.019,0.101,5.315789473684211
0.002,0.009,4.5
0.002,0.008,4.0
0.006,0.039,6.5
0.001,0.008,8.0
0.013,0.028,2.153846153846154
0.014,0.079,5.642857142857143
0.015,0.033,2.2
0.013,0.052,4.0
0.003,0.014,4.666666666666667
0.004,0.015,3.75
0.002,0.008,4.0
0.007,0.035,5.0
0.002,0.01,5.0
0.01,0.065,6.5
0.002,0.009,4.5
0.026000000000000002,0.068,2.6153846153846154
0.016,0.035,2.1875
0.003,0.016,5.333333333333333
0.012,0.035,2.916666666666667
0.009000000000000001,0.027,2.9999999999999996
0.003,0.026,8.666666666666666
0.004,0.039,9.75
0.002,0.009,4.5
0.01,0.045,4.5
0.002,0.01,5.0
0.022,0.055,2.5
0.034,0.061,1.7941176470588234
0.002,0.009,4.5
0.015,0.041,2.7333333333333334
0.002,0.009,4.5
0.027,0.089,3.2962962962962963
0.012,0.054,4.5
0.003,0.016,5.333333333333333
0.003,0.016,5.333333333333333
0.003,0.019,6.333333333333333
0.003,0.022,7.333333333333333
0.012,0.067,5.583333333333334
0.023,0.052,2.260869565217391
0.023,0.058,2.5217391304347827
0.006,0.022,3.6666666666666665
0.002,0.012,6.0
0.022,0.031,1.4090909090909092
0.002,0.009,4.5
0.025,0.044,1.7599999999999998
0.006,0.057,9.5
0.007,0.044,6.285714285714286
0.005,0.028,5.6
0.005,0.027,5.3999999999999995
0.012,0.086,7.166666666666666
0.027,0.055,2.037037037037037
0.003,0.014,4.666666666666667
0.031,0.114,3.67741935483871
0.005,0.025,5.0
0.01,0.054,5.3999999999999995
0.005,0.021,4.2
0.03,0.051,1.7
0.018,0.064,3.555555555555556
0.003,0.013,4.333333333333333
0.007,0.024,3.4285714285714284
0.006,0.032,5.333333333333333
0.002,0.01,5.0
0.003,0.027,9.0
0.014,0.031,2.2142857142857144
0.001,0.01,10.0
0.005,0.015,3.0
0.002,0.009,4.5
0.004,0.03,7.5
0.002,0.011,5.5
0.02,0.068,3.4000000000000004
0.002,0.011,5.5
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.002,0.013,6.5
0.002,0.009,4.5
0.012,0.07,5.833333333333334
0.008,0.025,3.125
0.007,0.025,3.5714285714285716
0.005,0.029,5.8
0.017,0.048,2.8235294117647056
0.015,0.046,3.066666666666667
0.003,0.02,6.666666666666667
0.003,0.014,4.666666666666667
0.012,0.054,4.5
0.007,0.031,4.428571428571429
0.002,0.009,4.5
0.004,0.023,5.75
0.004,0.021,5.25
0.006,0.057,9.5
0.012,0.03,2.5
0.007,0.06,8.571428571428571
0.01,0.065,6.5
0.015,0.054,3.6
0.011,0.036,3.2727272727272725
0.003,0.026,8.666666666666666
0.002,0.01,5.0
0.002,0.009,4.5
0.005,0.041,8.2
0.003,0.013,4.333333333333333
0.007,0.042,6.0
0.01,0.046,4.6
0.004,0.015,3.75
0.002,0.008,4.0
0.019,0.064,3.368421052631579
0.016,0.056,3.5
0.002,0.009,4.5
0.042,0.094,2.238095238095238
0.001,0.01,10.0
0.008,0.06,7.5
0.015,0.071,4.733333333333333
0.013,0.079,6.0769230769230775
0.024999999999999998,0.084,3.3600000000000003
0.002,0.013,6.5
0.015,0.078,5.2
0.002,0.009,4.5
0.022,0.094,4.272727272727273
0.005,0.042,8.4
0.002,0.008,4.0
0.001,0.008,8.0
0.025,0.063,2.52
0.003,0.017,5.666666666666667
0.011,0.044,4.0
0.011,0.052,4.7272727272727275
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.005,0.04,8.0
0.002,0.009,4.5
0.01,0.062,6.2
0.012,0.027,2.25
0.012,0.027,2.25
0.004,0.036,9.0
0.01,0.068,6.800000000000001
0.006,0.04,6.666666666666667
0.023,0.05,2.173913043478261
0.003,0.024,8.0
0.002,0.011,5.5
0.006,0.037,6.166666666666666
0.003,0.014,4.666666666666667
0.004,0.026,6.5
0.002,0.011,5.5
0.001,0.008,8.0
0.014,0.027,1.9285714285714286
0.012,0.049,4.083333333333333
0.002,0.009,4.5
0.027,0.073,2.7037037037037037
0.002,0.014,7.0
0.011,0.042,3.818181818181819
0.01,0.059,5.8999999999999995
0.011,0.018,1.6363636363636362
0.023,0.083,3.608695652173913
0.011,0.065,5.90909090909091
0.002,0.009,4.5
0.005,0.037,7.3999999999999995
0.003,0.015,5.0
0.002,0.01,5.0
0.02,0.105,5.25
0.004,0.021,5.25
0.02,0.083,4.15
0.012,0.035,2.916666666666667
0.003,0.027,9.0
0.007,0.058,8.285714285714286
0.002,0.009,4.5
0.021,0.067,3.1904761904761907
0.018,0.056,3.1111111111111116
0.011,0.067,6.090909090909092
0.012,0.054,4.5
0.002,0.009,4.5
0.014,0.059,4.214285714285714
0.023,0.069,3.0000000000000004
0.018,0.061,3.3888888888888893
0.021,0.067,3.1904761904761907
0.013,0.054,4.153846153846154
0.001,0.008,8.0
0.02,0.088,4.3999999999999995
0.004,0.022,5.5
0.003,0.013,4.333333333333333
0.009,0.045,5.0
0.003,0.01,3.3333333333333335
