Encrypt Time (ms),Inbuf Time (ms),Ratio
0.002,0.01,5.0
0.017,0.07,4.11764705882353
0.025,0.1,4.0
0.002,0.013,6.5
0.008,0.052,6.5
0.003,0.024,8.0
0.018,0.034,1.888888888888889
0.016,0.036,2.25
0.016,0.063,3.9375
0.005,0.022,4.3999999999999995
0.018000000000000002,0.019,1.0555555555555554
0.002,0.014,7.0
0.018,0.062,3.4444444444444446
0.011,0.066,6.000000000000001
0.016,0.074,4.625
0.004,0.017,4.25
0.001,0.008,8.0
0.016,0.052,3.25
0.004,0.017,4.25
0.004,0.029,7.25
0.004,0.022,5.5
0.002,0.01,5.0
0.002,0.009,4.5
0.003,0.016,5.333333333333333
0.002,0.009,4.5
0.012,0.055,4.583333333333333
0.023999999999999997,0.039,1.6250000000000002
0.022,0.082,3.7272727272727275
0.005,0.026,5.199999999999999
0.004,0.026,6.5
0.004,0.022,5.5
0.012,0.047,3.9166666666666665
0.015,0.055,3.666666666666667
0.012,0.063,5.25
0.012,0.072,5.999999999999999
0.005,0.021,4.2
0.002,0.012,6.0
0.002,0.015,7.5
0.002,0.01,5.0
0.015,0.058,3.866666666666667
0.023,0.085,3.695652173913044
0.006,0.027,4.5
0.002,0.009,4.5
0.014,0.066,4.714285714285714
0.015,0.056,3.7333333333333334
0.007,0.038,5.428571428571428
0.007,0.035,5.0
0.02,0.069,3.45
0.018,0.067,3.7222222222222228
0.019,0.071,3.7368421052631575
0.005,0.043,8.6
0.004,0.024,6.0
0.005,0.032,6.4
0.004,0.017,4.25
0.017,0.065,3.8235294117647056
0.022,0.085,3.863636363636364
0.003,0.017,5.666666666666667
0.001,0.008,8.0
0.013000000000000001,0.029,2.230769230769231
0.004,0.018,4.5
0.026,0.082,3.153846153846154
0.033,0.063,1.909090909090909
0.021,0.073,3.476190476190476
0.007,0.035,5.0
0.003,0.014,4.666666666666667
0.013,0.048,3.6923076923076925
0.005,0.041,8.2
0.016,0.064,4.0
0.005,0.027,5.3999999999999995
0.015,0.045,3.0
0.005,0.036,7.199999999999999
0.016,0.056,3.5
0.01,0.053,5.3
0.019,0.091,4.7894736842105265
0.004,0.026,6.5
0.002,0.009,4.5
0.01,0.056,5.6
0.002,0.01,5.0
0.012,0.051,4.25
0.016,0.051,3.1874999999999996
0.011,0.06,5.454545454545455
0.03,0.068,2.266666666666667
0.013,0.048,3.6923076923076925
0.004,0.02,5.0
0.011,0.067,6.090909090909092
0.015,0.053,3.533333333333333
0.02,0.063,3.15
0.003,0.016,5.333333333333333
0.002,0.015,7.5
0.002,0.016,8.0
0.013,0.053,4.076923076923077
0.003,0.014,4.666666666666667
0.018,0.091,5.055555555555555
0.003,0.028,9.333333333333334
0.002,0.008,4.0
0.01,0.063,6.3
0.014,0.046,3.2857142857142856
0.005,0.033,6.6000000000000005
0.016,0.041,2.5625
0.024,0.081,3.375
0.026,0.074,2.8461538461538463
0.004,0.019,4.75
0.009,0.05,5.555555555555556
0.002,0.009,4.5
0.002,0.009,4.5
0.02,0.073,3.65
0.006,0.028,4.666666666666667
0.016,0.053,3.3125
0.018,0.062,3.4444444444444446
0.013,0.025,1.9230769230769234
0.017,0.056,3.2941176470588234
0.004,0.031,7.75
0.004,0.018,4.5
0.002,0.013,6.5
0.002,0.01,5.0
0.012,0.075,6.25
0.004,0.017,4.25
0.017,0.07,4.11764705882353
0.003,0.016,5.333333333333333
0.002,0.008,4.0
0.007,0.03,4.285714285714286
0.023999999999999997,0.029,1.2083333333333335
0.013,0.041,3.153846153846154
0.002,0.009,4.5
0.018,0.051,2.8333333333333335
0.03,0.059,1.9666666666666666
0.009,0.041,4.555555555555556
0.005,0.044,8.799999999999999
0.002,0.016,8.0
0.002,0.009,4.5
0.017,0.071,4.1764705882352935
0.009,0.036,4.0
0.003,0.024,8.0
0.004,0.026,6.5
0.016,0.055,3.4375
0.019,0.061,3.210526315789474
0.015,0.057,3.8000000000000003
0.006,0.023,3.833333333333333
0.002,0.013,6.5
0.015,0.057,3.8000000000000003
0.04,0.103,2.5749999999999997
0.005,0.018,3.5999999999999996
0.001,0.008,8.0
0.020999999999999998,0.034,1.6190476190476193
0.011,0.058,5.272727272727273
0.014,0.081,5.785714285714286
0.007,0.033,4.714285714285714
0.005,0.031,6.2
0.003,0.021,7.0
0.004,0.027,6.75
0.017,0.059,3.4705882352941173
0.016,0.052,3.25
0.023,0.073,3.1739130434782608
0.004,0.019,4.75
0.002,0.009,4.5
0.018,0.07,3.8888888888888897
0.006,0.045,7.5
0.005,0.024,4.8
0.005,0.032,6.4
0.018000000000000002,0.073,4.0555555555555545
0.015,0.064,4.266666666666667
0.034,0.074,2.176470588235294
0.023,0.05,2.173913043478261
0.002,0.01,5.0
0.002,0.008,4.0
0.017,0.076,4.470588235294117
0.004,0.017,4.25
0.005,0.027,5.3999999999999995
0.029,0.054,1.8620689655172413
0.019,0.06,3.1578947368421053
0.003,0.01,3.3333333333333335
0.020999999999999998,0.05,2.3809523809523814
0.004,0.018,4.5
0.013,0.044,3.3846153846153846
0.01,0.067,6.7
0.018,0.069,3.833333333333334
0.011,0.051,4.636363636363637
0.003,0.016,5.333333333333333
0.011,0.043,3.909090909090909
0.02,0.066,3.3000000000000003
0.03899999999999999,0.082,2.102564102564103
0.007,0.028,4.0
0.004,0.014,3.5
0.002,0.01,5.0
0.011,0.075,6.818181818181818
0.002,0.011,5.5
0.01,0.057,5.7
0.003,0.014,4.666666666666667
0.004,0.013,3.25
0.002,0.013,6.5
0.01,0.055,5.5
0.004,0.015,3.75
0.01,0.027,2.6999999999999997
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.009,9.0
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.009,4.5
0.002,0.011,5.5
0.002,0.011,5.5
0.002,0.011,5.5
0.002,0.009,4.5
0.02,0.058,2.9
0.01,0.088,8.799999999999999
0.004,0.017,4.25
0.012,0.047,3.9166666666666665
0.006,0.013,2.1666666666666665
0.017,0.063,3.705882352941176
0.002,0.009,4.5
0.004,0.021,5.25
0.002,0.009,4.5
0.001,0.009,9.0
0.015,0.058,3.866666666666667
0.004,0.017,4.25
0.012,0.051,4.25
0.003,0.02,6.666666666666667
0.001,0.009,9.0
0.001,0.007,7.0
0.002,0.019,9.5
0.001,0.007,7.0
0.002,0.008,4.0
0.017,0.048,2.8235294117647056
0.002,0.01,5.0
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.011,0.061,5.545454545454546
0.003,0.018,5.999999999999999
0.018000000000000002,0.021,1.1666666666666665
0.002,0.011,5.5
0.027000000000000003,0.074,2.7407407407407405
0.011,0.045,4.090909090909091
0.027000000000000003,0.06,2.222222222222222
0.003,0.011,3.6666666666666665
0.015,0.056,3.7333333333333334
0.004,0.018,4.5
0.002,0.008,4.0
0.014,0.049,3.5
0.003,0.014,4.666666666666667
0.004,0.017,4.25
0.012,0.056,4.666666666666667
0.003,0.014,4.666666666666667
0.003,0.016,5.333333333333333
0.003,0.015,5.0
0.004,0.022,5.5
0.002,0.01,5.0
0.019,0.056,2.947368421052632
0.003,0.021,7.0
0.016,0.083,5.1875
0.002,0.014,7.0
0.006,0.029,4.833333333333333
0.003,0.019,6.333333333333333
0.002,0.014,7.0
0.008,0.041,5.125
0.006,0.027,4.5
0.008,0.039,4.875
0.003,0.019,6.333333333333333
0.003,0.014,4.666666666666667
0.002,0.013,6.5
0.004,0.029,7.25
0.002,0.014,7.0
0.026,0.076,2.9230769230769234
0.009,0.085,9.444444444444446
0.007,0.036,5.142857142857142
0.004,0.017,4.25
0.002,0.009,4.5
0.013000000000000001,0.026,1.9999999999999998
0.002,0.009,4.5
0.015,0.066,4.4
0.017,0.036,2.117647058823529
0.015,0.04,2.666666666666667
0.008,0.052,6.5
0.034,0.079,2.3235294117647056
0.024999999999999998,0.057,2.2800000000000002
0.006,0.019,3.1666666666666665
0.002,0.012,6.0
0.002,0.014,7.0
0.002,0.01,5.0
0.015,0.056,3.7333333333333334
0.008,0.032,4.0
0.011,0.04,3.6363636363636367
0.013,0.056,4.307692307692308
0.002,0.013,6.5
0.005,0.028,5.6
0.004,0.025,6.25
0.008,0.022,2.75
0.005,0.03,6.0
0.018,0.065,3.6111111111111116
0.004,0.018,4.5
0.003,0.017,5.666666666666667
0.004,0.03,7.5
0.004,0.027,6.75
0.002,0.009,4.5
0.007,0.033,4.714285714285714
0.003,0.012,4.0
0.008,0.035,4.375
0.002,0.012,6.0
0.002,0.009,4.5
0.004,0.028,7.0
0.002,0.011,5.5
0.002,0.008,4.0
0.023999999999999997,0.066,2.7500000000000004
0.004,0.028,7.0
0.015,0.045,3.0
0.008,0.029,3.625
0.002,0.009,4.5
0.012,0.024,2.0
0.005,0.026,5.199999999999999
0.003,0.019,6.333333333333333
0.019,0.06,3.1578947368421053
0.006,0.034,5.666666666666667
0.018000000000000002,0.022,1.222222222222222
0.003,0.016,5.333333333333333
0.011,0.019,1.7272727272727273
0.017,0.06,3.529411764705882
0.004,0.02,5.0
0.003,0.014,4.666666666666667
0.003,0.014,4.666666666666667
0.002,0.014,7.0
0.004,0.039,9.75
0.002,0.015,7.5
0.007,0.035,5.0
0.002,0.013,6.5
0.004,0.017,4.25
0.002,0.011,5.5
0.001,0.008,8.0
0.003,0.021,7.0
0.002,0.01,5.0
0.028999999999999998,0.051,1.7586206896551724
0.003,0.014,4.666666666666667
0.013000000000000001,0.063,4.846153846153846
0.004,0.035,8.75
0.013999999999999999,0.06,4.285714285714286
0.012,0.037,3.083333333333333
0.016,0.028,1.75
0.004,0.026,6.5
0.011,0.043,3.909090909090909
0.004,0.018,4.5
0.01,0.071,7.1
0.011,0.051,4.636363636363637
0.004,0.025,6.25
0.004,0.026,6.5
0.011,0.046,4.181818181818182
0.009,0.035,3.8888888888888897
0.027999999999999997,0.033,1.1785714285714288
0.004,0.021,5.25
0.017,0.06,3.529411764705882
0.02,0.076,3.8
0.002,0.01,5.0
0.004,0.03,7.5
0.002,0.011,5.5
0.002,0.009,4.5
0.005,0.028,5.6
0.004,0.014,3.5
0.002,0.01,5.0
0.001,0.008,8.0
0.002,0.008,4.0
0.002,0.008,4.0
0.002,0.01,5.0
0.001,0.009,9.0
0.015,0.047,3.1333333333333333
0.003,0.015,5.0
0.012,0.048,4.0
0.012,0.024,2.0
0.01,0.042,4.2
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.011,0.028,2.545454545454546
0.009000000000000001,0.029,3.222222222222222
0.003,0.017,5.666666666666667
0.025,0.057,2.28
0.016,0.056,3.5
0.003,0.016,5.333333333333333
0.003,0.013,4.333333333333333
0.003,0.009,2.9999999999999996
0.017,0.032,1.8823529411764706
0.002,0.011,5.5
0.012,0.055,4.583333333333333
0.013,0.057,4.384615384615385
0.002,0.01,5.0
0.003,0.018,5.999999999999999
0.002,0.012,6.0
0.002,0.009,4.5
0.009,0.037,4.111111111111112
0.003,0.017,5.666666666666667
0.007,0.029,4.142857142857143
0.002,0.012,6.0
0.002,0.009,4.5
0.003,0.015,5.0
0.005,0.024,4.8
0.002,0.009,4.5
0.033,0.072,2.1818181818181817
0.014,0.066,4.714285714285714
0.002,0.014,7.0
0.016,0.033,2.0625
0.002,0.011,5.5
0.01,0.052,5.199999999999999
0.015,0.028,1.8666666666666667
0.005,0.038,7.6
0.005,0.025,5.0
0.002,0.014,7.0
0.012,0.056,4.666666666666667
0.024,0.03,1.25
0.003,0.022,7.333333333333333
0.030000000000000002,0.036,1.1999999999999997
0.004,0.022,5.5
0.003,0.017,5.666666666666667
0.003,0.018,5.999999999999999
0.018,0.068,3.777777777777778
0.017,0.06,3.529411764705882
0.017,0.066,3.8823529411764706
0.018,0.065,3.6111111111111116
0.002,0.009,4.5
0.007,0.04,5.714285714285714
0.004,0.023,5.75
0.002,0.009,4.5
0.022,0.072,3.2727272727272725
0.002,0.011,5.5
0.013,0.042,3.2307692307692313
0.005,0.024,4.8
0.001,0.009,9.0
0.006,0.028,4.666666666666667
0.004,0.026,6.5
0.002,0.01,5.0
0.031,0.049,1.5806451612903227
0.014,0.057,4.071428571428571
0.002,0.013,6.5
0.024,0.057,2.375
0.002,0.011,5.5
0.003,0.014,4.666666666666667
0.001,0.01,10.0
0.006,0.018,2.9999999999999996
0.002,0.01,5.0
0.001,0.009,9.0
0.002,0.01,5.0
0.002,0.017,8.5
0.004,0.025,6.25
0.003,0.01,3.3333333333333335
0.003,0.016,5.333333333333333
0.020999999999999998,0.028,1.3333333333333335
0.005,0.024,4.8
0.001,0.009,9.0
0.044,0.051,1.1590909090909092
0.004,0.019,4.75
0.025,0.048,1.92
0.003,0.012,4.0
0.014,0.057,4.071428571428571
0.004,0.034,8.5
0.019,0.041,2.1578947368421053
0.019999999999999997,0.057,2.8500000000000005
0.006,0.03,5.0
0.016,0.038,2.375
0.005,0.027,5.3999999999999995
0.004,0.017,4.25
0.018,0.07,3.8888888888888897
0.012,0.015,1.25
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.003,0.014,4.666666666666667
0.003,0.017,5.666666666666667
0.002,0.014,7.0
0.003,0.018,5.999999999999999
0.003,0.02,6.666666666666667
0.01,0.07,7.000000000000001
0.002,0.012,6.0
0.012,0.077,6.416666666666666
0.003,0.016,5.333333333333333
0.017,0.067,3.941176470588235
0.003,0.021,7.0
0.001,0.009,9.0
0.003,0.013,4.333333333333333
0.003,0.013,4.333333333333333
0.002,0.01,5.0
0.02,0.073,3.65
0.002,0.011,5.5
0.023,0.128,5.565217391304348
0.013,0.045,3.4615384615384617
0.002,0.01,5.0
0.005,0.021,4.2
0.002,0.01,5.0
0.018,0.079,4.388888888888889
0.004,0.018,4.5
0.012,0.054,4.5
0.003,0.011,3.6666666666666665
0.025,0.08,3.1999999999999997
0.038000000000000006,0.07,1.8421052631578947
0.028,0.06,2.142857142857143
0.037,0.042,1.1351351351351353
0.003,0.018,5.999999999999999
0.002,0.011,5.5
0.002,0.009,4.5
0.001,0.009,9.0
0.011,0.05,4.545454545454546
0.04,0.052,1.2999999999999998
0.004,0.017,4.25
0.013000000000000001,0.022,1.692307692307692
0.002,0.015,7.5
0.002,0.009,4.5
0.019,0.055,2.8947368421052633
0.012,0.016,1.3333333333333333
0.002,0.018,9.0
0.001,0.009,9.0
0.012,0.054,4.5
0.003,0.016,5.333333333333333
0.002,0.011,5.5
0.019,0.027,1.4210526315789473
0.003,0.017,5.666666666666667
0.012,0.05,4.166666666666667
0.005,0.025,5.0
0.002,0.012,6.0
0.001,0.01,10.0
0.004,0.025,6.25
0.009,0.06,6.666666666666667
0.003,0.025,8.333333333333334
0.015,0.064,4.266666666666667
0.03,0.055,1.8333333333333335
0.003,0.017,5.666666666666667
0.002,0.011,5.5
0.012,0.081,6.75
0.017,0.061,3.5882352941176467
0.002,0.01,5.0
0.003,0.018,5.999999999999999
0.002,0.013,6.5
0.016,0.055,3.4375
0.002,0.01,5.0
0.016,0.063,3.9375
0.014,0.055,3.9285714285714284
0.003,0.015,5.0
0.005,0.026,5.199999999999999
0.002,0.012,6.0
0.027,0.084,3.111111111111111
0.009,0.053,5.888888888888889
0.002,0.012,6.0
0.025,0.051,2.0399999999999996
0.013,0.051,3.923076923076923
0.022,0.053,2.409090909090909
0.004,0.019,4.75
0.024,0.057,2.375
0.004,0.019,4.75
0.006,0.033,5.5
0.005,0.026,5.199999999999999
0.022000000000000002,0.066,3.0
0.026,0.06,2.307692307692308
0.027,0.077,2.8518518518518516
0.003,0.017,5.666666666666667
0.008,0.042,5.25
0.003,0.016,5.333333333333333
0.014,0.05,3.5714285714285716
0.005,0.022,4.3999999999999995
0.023,0.077,3.347826086956522
0.004,0.02,5.0
0.021,0.099,4.714285714285714
0.035,0.068,1.9428571428571428
0.017,0.057,3.3529411764705883
0.002,0.011,5.5
0.015,0.03,2.0
0.004,0.017,4.25
0.002,0.01,5.0
0.014,0.112,8.0
0.028,0.067,2.392857142857143
0.009000000000000001,0.018,1.9999999999999996
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.009,4.5
0.011000000000000001,0.043,3.9090909090909083
0.002,0.014,7.0
0.015,0.024,1.6
0.002,0.013,6.5
0.002,0.011,5.5
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.002,0.014,7.0
0.01,0.048,4.8
0.004,0.018,4.5
0.002,0.013,6.5
0.013000000000000001,0.02,1.5384615384615383
0.004,0.017,4.25
0.002,0.011,5.5
0.006,0.035,5.833333333333334
0.003,0.015,5.0
0.002,0.01,5.0
0.015,0.058,3.866666666666667
0.004,0.018,4.5
0.002,0.011,5.5
0.006,0.03,5.0
0.004,0.036,9.0
0.002,0.012,6.0
0.022,0.04,1.8181818181818183
0.005,0.03,6.0
0.012,0.04,3.3333333333333335
0.011,0.052,4.7272727272727275
0.003,0.014,4.666666666666667
0.004,0.028,7.0
0.012,0.049,4.083333333333333
0.019000000000000003,0.029,1.526315789473684
0.004,0.027,6.75
0.019,0.02,1.0526315789473684
0.013000000000000001,0.029,2.230769230769231
0.016,0.032,2.0
0.016,0.038,2.375
0.005,0.033,6.6000000000000005
0.002,0.01,5.0
0.01,0.05,5.0
0.003,0.014,4.666666666666667
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.008,4.0
0.013,0.042,3.2307692307692313
0.002,0.011,5.5
0.01,0.068,6.800000000000001
0.002,0.01,5.0
0.013,0.072,5.538461538461538
0.005,0.026,5.199999999999999
0.004,0.019,4.75
0.014,0.043,3.071428571428571
0.003,0.014,4.666666666666667
0.014,0.027,1.9285714285714286
0.008,0.02,2.5
0.007,0.034,4.857142857142858
0.003,0.021,7.0
0.002,0.011,5.5
0.02,0.068,3.4000000000000004
0.003,0.016,5.333333333333333
0.024,0.027,1.125
0.009000000000000001,0.036,3.999999999999999
0.035,0.058,1.657142857142857
0.02,0.027,1.3499999999999999
0.007,0.044,6.285714285714286
0.013,0.052,4.0
0.006,0.03,5.0
0.002,0.012,6.0
0.019,0.054,2.8421052631578947
0.003,0.012,4.0
0.022,0.102,4.636363636363637
0.022,0.192,8.727272727272728
0.007,0.036,5.142857142857142
0.047,0.07,1.4893617021276597
0.003,0.016,5.333333333333333
0.038,0.071,1.8684210526315788
0.019,0.08,4.2105263157894735
0.006,0.027,4.5
0.009,0.05,5.555555555555556
0.004,0.029,7.25
0.004,0.018,4.5
0.011,0.051,4.636363636363637
0.003,0.015,5.0
0.02,0.021,1.05
0.020999999999999998,0.046,2.1904761904761907
0.007,0.037,5.285714285714286
0.006,0.033,5.5
0.028,0.053,1.8928571428571428
0.017,0.064,3.764705882352941
0.031,0.054,1.7419354838709677
0.004,0.017,4.25
0.021,0.038,1.8095238095238093
0.002,0.011,5.5
0.011000000000000001,0.029,2.6363636363636362
0.011,0.028,2.545454545454546
0.003,0.016,5.333333333333333
0.002,0.014,7.0
0.003,0.014,4.666666666666667
0.018,0.068,3.777777777777778
0.004,0.031,7.75
0.018000000000000002,0.03,1.6666666666666665
0.004,0.017,4.25
0.003,0.011,3.6666666666666665
0.028999999999999998,0.055,1.8965517241379313
0.004,0.02,5.0
0.006,0.051,8.5
0.005,0.025,5.0
0.024,0.079,3.2916666666666665
0.023,0.05,2.173913043478261
0.006,0.028,4.666666666666667
0.002,0.009,4.5
0.016,0.062,3.875
0.005,0.027,5.3999999999999995
0.006,0.032,5.333333333333333
0.022,0.077,3.5
0.032,0.053,1.65625
0.037,0.068,1.8378378378378382
0.015,0.055,3.666666666666667
0.024,0.063,2.625
0.003,0.029,9.666666666666666
0.013000000000000001,0.042,3.230769230769231
0.01,0.06,6.0
0.003,0.014,4.666666666666667
0.013000000000000001,0.055,4.230769230769231
0.002,0.01,5.0
0.026000000000000002,0.075,2.884615384615384
0.003,0.015,5.0
0.006,0.032,5.333333333333333
0.003,0.014,4.666666666666667
0.019,0.067,3.5263157894736845
0.014,0.054,3.857142857142857
0.016,0.035,2.1875
0.01,0.045,4.5
0.003,0.023,7.666666666666666
0.013999999999999999,0.058,4.142857142857143
0.002,0.01,5.0
0.016,0.068,4.25
0.018,0.076,4.222222222222222
0.014,0.055,3.9285714285714284
0.016,0.052,3.25
0.021,0.027,1.2857142857142856
0.005,0.033,6.6000000000000005
0.001,0.008,8.0
0.02,0.054,2.6999999999999997
0.003,0.01,3.3333333333333335
0.017,0.05,2.941176470588235
0.016,0.057,3.5625
0.015,0.06,4.0
0.013,0.05,3.8461538461538467
0.019999999999999997,0.05,2.5000000000000004
0.013,0.043,3.3076923076923075
0.004,0.017,4.25
0.015,0.058,3.866666666666667
0.003,0.015,5.0
0.022000000000000002,0.069,3.1363636363636362
0.016,0.062,3.875
0.011,0.069,6.272727272727273
0.012,0.052,4.333333333333333
0.026000000000000002,0.043,1.6538461538461535
0.006,0.024,4.0
0.01,0.038,3.8
0.003,0.016,5.333333333333333
0.013000000000000001,0.063,4.846153846153846
0.002,0.014,7.0
0.011,0.048,4.363636363636364
0.014,0.051,3.6428571428571423
0.018,0.069,3.833333333333334
0.004,0.019,4.75
0.01,0.048,4.8
0.025,0.044,1.7599999999999998
0.017,0.026,1.5294117647058822
0.002,0.012,6.0
0.029,0.051,1.7586206896551722
0.002,0.01,5.0
0.017,0.045,2.6470588235294117
0.005,0.021,4.2
0.016,0.06,3.75
0.02,0.041,2.05
0.011,0.028,2.545454545454546
0.005,0.027,5.3999999999999995
0.024,0.063,2.625
0.002,0.01,5.0
0.028999999999999998,0.075,2.586206896551724
0.018,0.075,4.166666666666667
0.014,0.055,3.9285714285714284
0.013,0.052,4.0
0.019999999999999997,0.042,2.1000000000000005
0.015,0.053,3.533333333333333
0.003,0.014,4.666666666666667
0.015,0.06,4.0
0.002,0.009,4.5
0.018,0.042,2.3333333333333335
0.018,0.065,3.6111111111111116
0.015,0.059,3.933333333333333
0.011,0.063,5.7272727272727275
0.01,0.064,6.4
0.012,0.064,5.333333333333333
0.003,0.016,5.333333333333333
0.017,0.048,2.8235294117647056
0.004,0.019,4.75
0.01,0.019,1.9
0.022,0.067,3.045454545454546
0.005,0.021,4.2
0.019999999999999997,0.061,3.0500000000000003
0.024,0.053,2.208333333333333
0.013,0.077,5.923076923076923
0.026999999999999996,0.073,2.7037037037037037
0.024,0.07,2.916666666666667
0.004,0.016,4.0
0.012,0.052,4.333333333333333
0.004,0.033,8.25
0.004,0.028,7.0
0.012,0.066,5.5
0.014,0.051,3.6428571428571423
0.01,0.031,3.1
0.003,0.017,5.666666666666667
0.013,0.083,6.384615384615385
0.003,0.015,5.0
0.003,0.016,5.333333333333333
0.002,0.011,5.5
0.002,0.011,5.5
0.002,0.011,5.5
0.003,0.014,4.666666666666667
0.002,0.011,5.5
0.01,0.053,5.3
0.002,0.011,5.5
0.003,0.024,8.0
0.001,0.009,9.0
0.009,0.046,5.111111111111112
0.008,0.027,3.375
0.003,0.011,3.6666666666666665
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.009,9.0
0.002,0.008,4.0
0.019,0.029,1.5263157894736843
0.003,0.026,8.666666666666666
0.006,0.044,7.333333333333333
0.019,0.072,3.789473684210526
0.023,0.044,1.9130434782608694
0.013000000000000001,0.047,3.615384615384615
0.004,0.019,4.75
0.034,0.034,1.0
0.043,0.054,1.255813953488372
0.012,0.049,4.083333333333333
0.002,0.011,5.5
0.011,0.07,6.363636363636364
0.004,0.021,5.25
0.004,0.018,4.5
0.015,0.085,5.666666666666667
0.005,0.021,4.2
0.004,0.019,4.75
0.002,0.009,4.5
0.013,0.054,4.153846153846154
0.009,0.027,3.0
0.011,0.05,4.545454545454546
0.002,0.015,7.5
0.020999999999999998,0.051,2.428571428571429
0.003,0.014,4.666666666666667
0.006,0.013,2.1666666666666665
0.001,0.008,8.0
0.002,0.007,3.5
0.023,0.053,2.3043478260869565
0.003,0.014,4.666666666666667
0.008,0.036,4.5
0.01,0.049,4.9
0.004,0.014,3.5
0.007,0.034,4.857142857142858
0.013999999999999999,0.06,4.285714285714286
0.003,0.03,10.0
0.002,0.016,8.0
0.016,0.065,4.0625
0.003,0.015,5.0
0.004,0.036,9.0
0.002,0.012,6.0
0.002,0.018,9.0
0.035,0.052,1.4857142857142855
0.003,0.017,5.666666666666667
0.032,0.079,2.46875
0.008,0.039,4.875
0.012,0.046,3.833333333333333
0.012,0.043,3.583333333333333
0.006,0.027,4.5
0.003,0.015,5.0
0.002,0.009,4.5
0.003,0.03,10.0
0.021,0.058,2.761904761904762
0.002,0.014,7.0
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.01,0.059,5.8999999999999995
0.011,0.071,6.454545454545454
0.027,0.054,2.0
0.004,0.017,4.25
0.002,0.009,4.5
0.002,0.01,5.0
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.01,5.0
0.012,0.047,3.9166666666666665
0.026000000000000002,0.057,2.192307692307692
0.003,0.014,4.666666666666667
0.008,0.025,3.125
0.002,0.01,5.0
0.001,0.008,8.0
0.001,0.009,9.0
0.021,0.094,4.476190476190476
0.014,0.117,8.357142857142858
0.004,0.018,4.5
0.009,0.055,6.111111111111112
0.013000000000000001,0.018,1.3846153846153844
0.013,0.035,2.6923076923076925
0.003,0.026,8.666666666666666
0.003,0.01,3.3333333333333335
0.003,0.012,4.0
0.011,0.046,4.181818181818182
0.026,0.058,2.230769230769231
0.003,0.012,4.0
0.011,0.083,7.545454545454546
0.011,0.044,4.0
0.008,0.042,5.25
0.002,0.01,5.0
0.003,0.021,7.0
0.002,0.009,4.5
0.005,0.036,7.199999999999999
0.002,0.01,5.0
0.004,0.029,7.25
0.001,0.008,8.0
0.002,0.008,4.0
0.001,0.008,8.0
0.01,0.05,5.0
0.011,0.015,1.3636363636363638
0.005,0.027,5.3999999999999995
0.002,0.011,5.5
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.008,4.0
0.001,0.008,8.0
0.002,0.008,4.0
0.003,0.01,3.3333333333333335
0.024,0.033,1.375
0.015,0.068,4.533333333333334
0.016,0.062,3.875
0.02,0.081,4.05
0.002,0.009,4.5
0.001,0.009,9.0
0.002,0.008,4.0
0.002,0.008,4.0
0.001,0.01,10.0
0.003,0.01,3.3333333333333335
0.01,0.063,6.3
0.002,0.011,5.5
0.017,0.087,5.117647058823529
0.004,0.021,5.25
0.013999999999999999,0.027,1.9285714285714288
0.003,0.018,5.999999999999999
0.01,0.058,5.8
0.020999999999999998,0.052,2.4761904761904763
0.004,0.017,4.25
0.006,0.02,3.3333333333333335
0.002,0.012,6.0
0.01,0.062,6.2
0.012,0.027,2.25
0.003,0.014,4.666666666666667
0.01,0.057,5.7
0.005,0.031,6.2
0.004,0.015,3.75
0.002,0.011,5.5
0.016,0.045,2.8125
0.016,0.035,2.1875
0.019999999999999997,0.044,2.2
0.011,0.036,3.2727272727272725
0.012,0.043,3.583333333333333
0.022,0.039,1.772727272727273
0.004,0.017,4.25
0.002,0.011,5.5
0.002,0.01,5.0
0.022,0.06,2.7272727272727275
0.017,0.05,2.941176470588235
0.012,0.065,5.416666666666667
0.006,0.016,2.6666666666666665
0.013,0.057,4.384615384615385
0.015,0.02,1.3333333333333335
0.002,0.011,5.5
0.001,0.009,9.0
0.002,0.012,6.0
0.002,0.009,4.5
0.002,0.008,4.0
0.016,0.076,4.75
0.036,0.068,1.888888888888889
0.005,0.023,4.6
0.003,0.028,9.333333333333334
0.01,0.059,5.8999999999999995
0.018,0.054,3.0
0.01,0.054,5.3999999999999995
0.003,0.017,5.666666666666667
0.003,0.017,5.666666666666667
0.004,0.015,3.75
0.002,0.011,5.5
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.003,0.015,5.0
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.039,0.049,1.2564102564102564
0.031000000000000003,0.047,1.5161290322580643
0.003,0.026,8.666666666666666
