Encrypt Time (ms),Inbuf Time (ms),Ratio
0.018,0.124,6.888888888888889
0.009,0.045,5.0
0.016,0.054,3.375
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.002,0.012,6.0
0.016,0.056,3.5
0.062,0.1,1.6129032258064517
0.02,0.076,3.8
0.02,0.022,1.0999999999999999
0.004,0.018,4.5
0.018,0.081,4.500000000000001
0.003,0.012,4.0
0.004,0.03,7.5
0.002,0.009,4.5
0.002,0.008,4.0
0.002,0.008,4.0
0.014,0.074,5.285714285714286
0.004,0.02,5.0
0.02,0.096,4.8
0.013,0.05,3.8461538461538467
0.015,0.051,3.4
0.012,0.058,4.833333333333333
0.004,0.016,4.0
0.002,0.008,4.0
0.002,0.01,5.0
0.029,0.139,4.793103448275862
0.006,0.044,7.333333333333333
0.042,0.286,6.809523809523808
0.018,0.087,4.833333333333333
0.01,0.059,5.8999999999999995
0.004,0.021,5.25
0.019,0.051,2.6842105263157894
0.009,0.065,7.222222222222223
0.025,0.063,2.52
0.015,0.088,5.866666666666666
0.017,0.073,4.294117647058823
0.026,0.15,5.769230769230769
0.011,0.07,6.363636363636364
0.017,0.06,3.529411764705882
0.004,0.017,4.25
0.003,0.009,2.9999999999999996
0.003,0.015,5.0
0.032,0.067,2.09375
0.028999999999999998,0.062,2.137931034482759
0.029,0.243,8.379310344827585
0.064,0.274,4.28125
0.036,0.157,4.361111111111112
0.028,0.089,3.1785714285714284
0.006,0.042,7.0
0.018,0.12,6.666666666666667
0.047,0.059,1.2553191489361701
0.002,0.011,5.5
0.044,0.052,1.1818181818181819
0.002,0.012,6.0
0.005,0.025,5.0
0.002,0.009,4.5
0.002,0.009,4.5
0.013,0.043,3.3076923076923075
0.003,0.011,3.6666666666666665
0.026,0.039,1.5
0.003,0.019,6.333333333333333
0.002,0.011,5.5
0.026000000000000002,0.043,1.6538461538461535
0.002,0.009,4.5
0.003,0.012,4.0
0.001,0.008,8.0
0.001,0.009,9.0
0.002,0.008,4.0
0.011,0.056,5.090909090909092
0.003,0.016,5.333333333333333
0.015,0.115,7.666666666666667
0.004,0.02,5.0
0.025,0.081,3.2399999999999998
0.006,0.031,5.166666666666667
0.002,0.012,6.0
0.006,0.034,5.666666666666667
0.003,0.01,3.3333333333333335
0.006,0.017,2.8333333333333335
0.002,0.008,4.0
0.002,0.008,4.0
0.057999999999999996,0.186,3.2068965517241383
0.013,0.064,4.923076923076923
0.005,0.02,4.0
0.008,0.023,2.875
0.004,0.021,5.25
0.038,0.106,2.789473684210526
0.007,0.056,8.0
0.009000000000000001,0.042,4.666666666666666
0.004,0.017,4.25
0.021,0.137,6.523809523809524
0.039,0.094,2.41025641025641
0.021,0.076,3.6190476190476186
0.016,0.069,4.3125
0.004,0.021,5.25
0.013,0.074,5.6923076923076925
0.018,0.045,2.5
0.004,0.018,4.5
0.01,0.064,6.4
0.004,0.018,4.5
0.006,0.029,4.833333333333333
0.005,0.024,4.8
0.004,0.025,6.25
0.005,0.025,5.0
0.034,0.075,2.205882352941176
0.007,0.035,5.0
0.032,0.046,1.4375
0.008,0.044,5.5
0.008,0.033,4.125
0.02,0.07,3.5000000000000004
0.006,0.033,5.5
0.005,0.026,5.199999999999999
0.035,0.055,1.5714285714285714
0.004,0.02,5.0
0.003,0.019,6.333333333333333
0.002,0.013,6.5
0.003,0.016,5.333333333333333
0.049,0.05,1.0204081632653061
0.027,0.091,3.3703703703703702
0.005,0.021,4.2
0.003,0.03,10.0
0.032999999999999995,0.041,1.2424242424242427
0.003,0.017,5.666666666666667
0.008,0.039,4.875
0.005,0.025,5.0
0.022,0.098,4.454545454545455
0.038000000000000006,0.075,1.9736842105263155
0.014,0.066,4.714285714285714
0.003,0.019,6.333333333333333
0.004,0.02,5.0
0.002,0.01,5.0
0.006,0.042,7.0
0.003,0.011,3.6666666666666665
0.01,0.035,3.5000000000000004
0.004,0.036,9.0
0.007,0.018,2.571428571428571
0.002,0.012,6.0
0.002,0.011,5.5
0.003,0.014,4.666666666666667
0.002,0.012,6.0
0.016999999999999998,0.03,1.7647058823529413
0.013000000000000001,0.057,4.384615384615384
0.004,0.016,4.0
0.002,0.011,5.5
0.002,0.01,5.0
0.015,0.107,7.133333333333334
0.051,0.156,3.058823529411765
0.011,0.053,4.818181818181818
0.007,0.039,5.571428571428571
0.006,0.032,5.333333333333333
0.028999999999999998,0.084,2.8965517241379315
0.005,0.021,4.2
0.020999999999999998,0.061,2.904761904761905
0.024,0.044,1.8333333333333333
0.002,0.012,6.0
0.026,0.076,2.9230769230769234
0.022,0.046,2.090909090909091
0.032,0.069,2.15625
0.006,0.034,5.666666666666667
0.004,0.024,6.0
0.003,0.015,5.0
0.028999999999999998,0.042,1.4482758620689657
0.031,0.142,4.580645161290322
0.026,0.077,2.9615384615384617
0.006,0.028,4.666666666666667
0.02,0.074,3.6999999999999997
0.023,0.034,1.4782608695652175
0.003,0.016,5.333333333333333
0.003,0.017,5.666666666666667
0.003,0.013,4.333333333333333
0.033,0.17,5.151515151515151
0.014,0.075,5.357142857142857
0.017,0.055,3.2352941176470584
0.014,0.062,4.428571428571429
0.003,0.012,4.0
0.002,0.009,4.5
0.013,0.087,6.6923076923076925
0.005,0.043,8.6
0.038,0.07,1.842105263157895
0.003,0.02,6.666666666666667
0.027,0.056,2.074074074074074
0.008,0.036,4.5
0.022,0.05,2.272727272727273
0.009,0.066,7.333333333333334
0.003,0.019,6.333333333333333
0.003,0.018,5.999999999999999
0.017,0.114,6.705882352941177
0.002,0.013,6.5
0.049999999999999996,0.098,1.9600000000000002
0.015,0.064,4.266666666666667
0.022,0.077,3.5
0.014,0.044,3.142857142857143
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.002,0.009,4.5
0.034,0.066,1.9411764705882353
0.036,0.109,3.027777777777778
0.019,0.078,4.105263157894737
0.005,0.049,9.8
0.004,0.023,5.75
0.022,0.098,4.454545454545455
0.049,0.187,3.816326530612245
0.015,0.068,4.533333333333334
0.018,0.023,1.277777777777778
0.038,0.124,3.263157894736842
0.019,0.056,2.947368421052632
0.012,0.066,5.5
0.032,0.093,2.90625
0.009,0.078,8.666666666666668
0.051000000000000004,0.118,2.313725490196078
0.005,0.048,9.6
0.014,0.081,5.785714285714286
0.005,0.021,4.2
0.017,0.025,1.4705882352941175
0.019,0.063,3.3157894736842106
0.06,0.101,1.6833333333333336
0.041,0.209,5.097560975609755
0.008,0.038,4.75
0.03,0.08,2.666666666666667
0.023000000000000003,0.032,1.3913043478260867
0.012,0.026,2.1666666666666665
0.003,0.021,7.0
0.004,0.017,4.25
0.004,0.017,4.25
0.011,0.06,5.454545454545455
0.003,0.019,6.333333333333333
0.002,0.014,7.0
0.03,0.04,1.3333333333333335
0.014,0.077,5.5
0.004,0.02,5.0
0.032,0.05,1.5625
0.013,0.098,7.538461538461539
0.034,0.081,2.3823529411764706
0.027000000000000003,0.084,3.111111111111111
0.006,0.029,4.833333333333333
0.004,0.024,6.0
0.029,0.116,4.0
0.026,0.039,1.5
0.024,0.046,1.9166666666666665
0.002,0.009,4.5
0.037,0.043,1.162162162162162
0.049,0.08,1.6326530612244898
0.003,0.014,4.666666666666667
0.005,0.022,4.3999999999999995
0.002,0.012,6.0
0.003,0.015,5.0
0.039,0.059,1.5128205128205128
0.028,0.053,1.8928571428571428
0.018,0.071,3.944444444444444
0.004,0.018,4.5
0.003,0.013,4.333333333333333
0.033,0.12,3.6363636363636362
0.008,0.036,4.5
0.004,0.026,6.5
0.008,0.052,6.5
0.006,0.031,5.166666666666667
0.004,0.018,4.5
0.027,0.123,4.555555555555555
0.007,0.03,4.285714285714286
0.004,0.022,5.5
0.023,0.053,2.3043478260869565
0.004,0.016,4.0
0.004,0.025,6.25
0.004,0.026,6.5
0.009,0.042,4.666666666666667
0.016,0.065,4.0625
0.027999999999999997,0.065,2.3214285714285716
0.042,0.14,3.3333333333333335
0.019,0.061,3.210526315789474
0.026,0.107,4.115384615384616
0.007,0.055,7.857142857142857
0.009,0.036,4.0
0.009,0.066,7.333333333333334
0.011,0.031,2.8181818181818183
0.02,0.079,3.95
0.004,0.02,5.0
0.003,0.014,4.666666666666667
0.03,0.084,2.8000000000000003
0.01,0.054,5.3999999999999995
0.011,0.059,5.363636363636363
0.044,0.061,1.3863636363636365
0.003,0.014,4.666666666666667
0.017,0.074,4.352941176470588
0.004,0.021,5.25
0.002,0.013,6.5
0.005,0.023,4.6
0.003,0.014,4.666666666666667
0.003,0.012,4.0
0.002,0.015,7.5
0.005,0.03,6.0
0.046,0.064,1.391304347826087
0.007,0.039,5.571428571428571
0.009,0.059,6.555555555555555
0.026,0.112,4.307692307692308
0.009,0.044,4.888888888888889
0.005,0.039,7.8
0.006,0.025,4.166666666666667
0.01,0.062,6.2
0.005,0.026,5.199999999999999
0.003,0.016,5.333333333333333
0.014,0.071,5.071428571428571
0.004,0.032,8.0
0.003,0.016,5.333333333333333
0.018000000000000002,0.045,2.4999999999999996
0.014,0.056,4.0
0.005,0.024,4.8
0.003,0.016,5.333333333333333
0.002,0.014,7.0
0.031,0.086,2.7741935483870965
0.024,0.058,2.4166666666666665
0.014,0.066,4.714285714285714
0.004,0.016,4.0
0.028999999999999998,0.047,1.620689655172414
0.016,0.053,3.3125
0.003,0.015,5.0
0.014,0.095,6.785714285714286
0.009,0.056,6.222222222222223
0.034,0.116,3.411764705882353
0.034,0.099,2.911764705882353
0.006,0.025,4.166666666666667
0.014,0.071,5.071428571428571
0.006,0.032,5.333333333333333
0.006,0.032,5.333333333333333
0.051000000000000004,0.086,1.6862745098039214
0.022,0.092,4.181818181818182
0.031,0.07,2.2580645161290325
0.017,0.042,2.4705882352941178
0.014,0.062,4.428571428571429
0.004,0.023,5.75
0.003,0.017,5.666666666666667
0.041,0.068,1.6585365853658538
0.023,0.049,2.130434782608696
0.020999999999999998,0.069,3.2857142857142865
0.016,0.068,4.25
0.045,0.094,2.088888888888889
0.004,0.019,4.75
0.009,0.077,8.555555555555555
0.004,0.03,7.5
0.026,0.078,3.0
0.004,0.019,4.75
0.006,0.038,6.333333333333333
0.003,0.014,4.666666666666667
0.006,0.025,4.166666666666667
0.003,0.029,9.666666666666666
0.002,0.014,7.0
0.003,0.013,4.333333333333333
0.003,0.014,4.666666666666667
0.004,0.027,6.75
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.024,0.114,4.75
0.008,0.038,4.75
0.005,0.027,5.3999999999999995
0.021,0.082,3.9047619047619047
0.006,0.029,4.833333333333333
0.01,0.029,2.9
0.028999999999999998,0.067,2.3103448275862073
0.005,0.027,5.3999999999999995
0.014,0.025,1.7857142857142858
0.005,0.024,4.8
0.026,0.172,6.615384615384615
0.018,0.132,7.333333333333334
0.014,0.087,6.2142857142857135
0.005,0.023,4.6
0.011,0.031,2.8181818181818183
0.022,0.067,3.045454545454546
0.006,0.033,5.5
0.006,0.035,5.833333333333334
0.006,0.032,5.333333333333333
0.021,0.104,4.952380952380952
0.063,0.137,2.174603174603175
0.01,0.064,6.4
0.021,0.084,4.0
0.005,0.023,4.6
0.004,0.017,4.25
0.020999999999999998,0.143,6.809523809523809
0.008,0.076,9.5
0.034,0.153,4.5
0.005,0.026,5.199999999999999
0.008,0.048,6.0
0.004,0.017,4.25
0.018,0.061,3.3888888888888893
0.004,0.015,3.75
0.002,0.011,5.5
0.017,0.036,2.117647058823529
0.011,0.071,6.454545454545454
0.012,0.088,7.333333333333333
0.019,0.094,4.947368421052632
0.01,0.055,5.5
0.005,0.028,5.6
0.004,0.023,5.75
0.02,0.067,3.35
0.005,0.021,4.2
0.002,0.008,4.0
0.002,0.008,4.0
0.037,0.042,1.1351351351351353
0.013,0.055,4.230769230769231
0.003,0.014,4.666666666666667
0.002,0.008,4.0
0.002,0.008,4.0
0.016,0.048,3.0
0.001,0.009,9.0
0.032,0.061,1.90625
0.04,0.097,2.425
0.007,0.034,4.857142857142858
0.01,0.051,5.1
0.006,0.042,7.0
0.012,0.049,4.083333333333333
0.026000000000000002,0.064,2.4615384615384612
0.004,0.039,9.75
0.002,0.012,6.0
0.022,0.088,4.0
0.004,0.021,5.25
0.006,0.035,5.833333333333334
0.046,0.153,3.3260869565217392
0.028999999999999998,0.075,2.586206896551724
0.019,0.101,5.315789473684211
0.008,0.039,4.875
0.003,0.018,5.999999999999999
0.023,0.101,4.391304347826087
0.03,0.057,1.9000000000000001
0.007,0.03,4.285714285714286
0.004,0.015,3.75
0.002,0.014,7.0
0.032,0.121,3.78125
0.008,0.041,5.125
0.016,0.078,4.875
0.004,0.019,4.75
0.027,0.058,2.1481481481481484
0.011,0.064,5.818181818181818
0.005,0.05,10.0
0.007,0.045,6.428571428571428
0.004,0.016,4.0
0.016,0.075,4.6875
0.007,0.03,4.285714285714286
0.003,0.03,10.0
0.024,0.091,3.7916666666666665
0.017,0.101,5.9411764705882355
0.035,0.046,1.314285714285714
0.005,0.034,6.800000000000001
0.002,0.014,7.0
0.017,0.078,4.588235294117647
0.01,0.045,4.5
0.003,0.018,5.999999999999999
0.017,0.061,3.5882352941176467
0.015,0.104,6.933333333333334
0.004,0.022,5.5
0.032,0.093,2.90625
0.012,0.045,3.75
0.017,0.098,5.764705882352941
0.005,0.018,3.5999999999999996
0.024,0.051,2.125
0.046,0.057,1.2391304347826089
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.002,0.008,4.0
0.023,0.047,2.0434782608695654
0.002,0.009,4.5
0.002,0.012,6.0
0.001,0.007,7.0
0.009,0.063,7.000000000000001
0.002,0.013,6.5
0.002,0.014,7.0
0.014,0.071,5.071428571428571
0.037,0.08,2.1621621621621623
0.006,0.034,5.666666666666667
0.004,0.021,5.25
0.004,0.017,4.25
0.018,0.066,3.666666666666667
0.013999999999999999,0.018,1.2857142857142858
0.015,0.073,4.866666666666666
0.005,0.04,8.0
0.004,0.017,4.25
0.01,0.063,6.3
0.003,0.017,5.666666666666667
0.002,0.011,5.5
0.002,0.01,5.0
0.018,0.096,5.333333333333334
0.008,0.07,8.75
0.013,0.068,5.230769230769232
0.007,0.035,5.0
0.002,0.018,9.0
0.013,0.079,6.0769230769230775
0.014,0.076,5.428571428571428
0.004,0.039,9.75
0.015,0.075,5.0
0.003,0.019,6.333333333333333
0.005,0.025,5.0
0.004,0.021,5.25
0.034999999999999996,0.049,1.4000000000000001
0.004,0.019,4.75
0.002,0.018,9.0
0.011,0.065,5.90909090909091
0.02,0.092,4.6
0.007,0.037,5.285714285714286
0.004,0.028,7.0
0.02,0.053,2.65
0.004,0.017,4.25
0.026000000000000002,0.063,2.423076923076923
0.022,0.074,3.3636363636363638
0.007,0.029,4.142857142857143
0.003,0.017,5.666666666666667
0.009,0.039,4.333333333333334
0.004,0.018,4.5
0.017,0.072,4.235294117647058
0.005,0.028,5.6
0.004,0.019,4.75
0.022,0.126,5.7272727272727275
0.014,0.074,5.285714285714286
0.004,0.017,4.25
0.012,0.055,4.583333333333333
0.007,0.025,3.5714285714285716
0.002,0.009,4.5
0.002,0.008,4.0
0.03899999999999999,0.074,1.8974358974358976
0.048,0.061,1.2708333333333333
0.01,0.092,9.2
0.013,0.066,5.0769230769230775
0.017,0.064,3.764705882352941
0.009,0.054,6.0
0.005,0.02,4.0
0.002,0.011,5.5
0.002,0.009,4.5
0.013,0.084,6.461538461538463
0.036000000000000004,0.07,1.9444444444444444
0.026000000000000002,0.079,3.0384615384615383
0.017,0.071,4.1764705882352935
0.013,0.026,2.0
0.003,0.016,5.333333333333333
0.003,0.015,5.0
0.022,0.088,4.0
0.004,0.021,5.25
0.006,0.036,5.999999999999999
0.013,0.043,3.3076923076923075
0.028999999999999998,0.069,2.3793103448275867
0.004,0.016,4.0
0.006,0.027,4.5
0.003,0.015,5.0
0.005,0.028,5.6
0.013,0.082,6.307692307692308
0.004,0.019,4.75
0.003,0.015,5.0
0.021,0.088,4.19047619047619
0.01,0.04,4.0
0.007,0.068,9.714285714285715
0.004,0.017,4.25
0.012,0.023,1.9166666666666665
0.003,0.013,4.333333333333333
0.019,0.15,7.894736842105263
0.007,0.034,4.857142857142858
0.014,0.064,4.571428571428571
0.027,0.105,3.888888888888889
0.012,0.051,4.25
0.008,0.014,1.75
0.001,0.009,9.0
0.002,0.008,4.0
0.015,0.065,4.333333333333334
0.006,0.03,5.0
0.003,0.015,5.0
0.017,0.066,3.8823529411764706
0.01,0.053,5.3
0.009000000000000001,0.018,1.9999999999999996
0.002,0.012,6.0
0.001,0.009,9.0
0.001,0.007,7.0
0.022,0.075,3.409090909090909
0.009000000000000001,0.026,2.8888888888888884
0.009000000000000001,0.054,5.999999999999999
0.002,0.008,4.0
0.045,0.07,1.5555555555555558
0.013,0.071,5.461538461538462
0.005,0.026,5.199999999999999
0.011,0.055,5.0
0.002,0.014,7.0
0.012,0.05,4.166666666666667
0.024,0.114,4.75
0.013,0.058,4.461538461538462
0.002,0.014,7.0
0.023,0.055,2.391304347826087
0.004,0.035,8.75
0.015,0.065,4.333333333333334
0.005,0.024,4.8
0.013,0.073,5.615384615384615
0.025,0.122,4.88
0.01,0.075,7.5
0.002,0.013,6.5
0.01,0.082,8.2
0.003,0.014,4.666666666666667
0.020999999999999998,0.065,3.095238095238096
0.022,0.102,4.636363636363637
0.006,0.032,5.333333333333333
0.004,0.018,4.5
0.008,0.022,2.75
0.017,0.03,1.764705882352941
0.003,0.013,4.333333333333333
0.007,0.023,3.2857142857142856
0.002,0.007,3.5
0.002,0.019,9.5
0.002,0.008,4.0
0.018,0.064,3.555555555555556
0.003,0.013,4.333333333333333
0.037,0.088,2.3783783783783785
0.006,0.028,4.666666666666667
0.037,0.038,1.027027027027027
0.007,0.033,4.714285714285714
0.024,0.064,2.6666666666666665
0.018000000000000002,0.029,1.611111111111111
0.003,0.015,5.0
0.002,0.012,6.0
0.017,0.095,5.588235294117647
0.028,0.066,2.357142857142857
0.006,0.029,4.833333333333333
0.013,0.046,3.5384615384615388
0.004,0.026,6.5
0.002,0.014,7.0
0.006,0.028,4.666666666666667
0.003,0.017,5.666666666666667
0.011,0.061,5.545454545454546
0.002,0.012,6.0
0.011,0.086,7.818181818181818
0.005,0.024,4.8
0.002,0.013,6.5
0.034,0.107,3.1470588235294117
0.012,0.072,5.999999999999999
0.016,0.085,5.3125
0.011,0.05,4.545454545454546
0.004,0.014,3.5
0.025,0.063,2.52
0.011,0.051,4.636363636363637
0.003,0.02,6.666666666666667
0.013,0.094,7.230769230769231
0.005,0.042,8.4
0.009000000000000001,0.032,3.5555555555555554
0.003,0.018,5.999999999999999
0.011,0.057,5.1818181818181825
0.003,0.015,5.0
0.002,0.009,4.5
0.01,0.054,5.3999999999999995
0.026000000000000002,0.036,1.3846153846153844
0.015,0.063,4.2
0.007,0.038,5.428571428571428
0.006,0.045,7.5
0.015,0.09,6.0
0.012,0.052,4.333333333333333
0.006,0.03,5.0
0.007,0.069,9.857142857142858
0.003,0.019,6.333333333333333
0.002,0.014,7.0
0.017,0.079,4.647058823529411
0.024,0.051,2.125
0.026,0.175,6.730769230769231
0.008,0.042,5.25
0.002,0.013,6.5
0.003,0.01,3.3333333333333335
0.002,0.011,5.5
0.005,0.024,4.8
0.048,0.077,1.6041666666666665
0.004,0.018,4.5
0.053,0.11,2.0754716981132075
0.011,0.061,5.545454545454546
0.003,0.016,5.333333333333333
0.01,0.016,1.6
0.002,0.008,4.0
0.017,0.086,5.058823529411764
0.004,0.022,5.5
0.011,0.061,5.545454545454546
0.004,0.025,6.25
0.004,0.022,5.5
0.031,0.164,5.290322580645162
0.007,0.03,4.285714285714286
0.037,0.19,5.135135135135135
0.019,0.098,5.157894736842105
0.005,0.049,9.8
0.013,0.064,4.923076923076923
0.032,0.065,2.03125
0.01,0.028,2.8
0.022,0.104,4.7272727272727275
0.012,0.061,5.083333333333333
0.025,0.067,2.68
0.007,0.035,5.0
0.008,0.059,7.374999999999999
0.005,0.027,5.3999999999999995
0.003,0.017,5.666666666666667
0.013,0.072,5.538461538461538
0.018000000000000002,0.04,2.222222222222222
0.003,0.023,7.666666666666666
0.017,0.087,5.117647058823529
0.004,0.025,6.25
0.012,0.097,8.083333333333334
0.003,0.017,5.666666666666667
0.02,0.083,4.15
0.019,0.065,3.421052631578948
0.009,0.056,6.222222222222223
0.018000000000000002,0.078,4.333333333333333
0.042,0.086,2.0476190476190474
0.006,0.033,5.5
0.004,0.019,4.75
0.017,0.103,6.058823529411764
0.008,0.04,5.0
0.007,0.034,4.857142857142858
0.012,0.06,5.0
0.002,0.012,6.0
0.004,0.029,7.25
0.043,0.078,1.8139534883720931
0.007,0.034,4.857142857142858
0.007,0.035,5.0
0.006,0.026,4.333333333333333
0.018000000000000002,0.05,2.7777777777777777
0.034,0.066,1.9411764705882353
0.006,0.025,4.166666666666667
0.003,0.024,8.0
0.018,0.095,5.277777777777779
0.02,0.122,6.1
0.008,0.037,4.625
0.01,0.032,3.2
0.08700000000000001,0.185,2.126436781609195
0.014,0.073,5.2142857142857135
0.011,0.075,6.818181818181818
0.005,0.024,4.8
0.017,0.072,4.235294117647058
0.007,0.06,8.571428571428571
0.007,0.047,6.714285714285714
0.012,0.081,6.75
0.005,0.027,5.3999999999999995
0.011,0.07,6.363636363636364
0.005,0.027,5.3999999999999995
0.026000000000000002,0.059,2.2692307692307687
0.007,0.034,4.857142857142858
0.043000000000000003,0.057,1.3255813953488371
0.026999999999999996,0.126,4.666666666666667
0.036000000000000004,0.075,2.083333333333333
0.005,0.021,4.2
0.002,0.011,5.5
0.003,0.013,4.333333333333333
0.031,0.052,1.6774193548387095
0.02,0.066,3.3000000000000003
0.020999999999999998,0.069,3.2857142857142865
0.007,0.029,4.142857142857143
0.003,0.016,5.333333333333333
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.032,0.074,2.3125
0.01,0.037,3.6999999999999997
0.012,0.065,5.416666666666667
0.003,0.015,5.0
0.026999999999999996,0.033,1.2222222222222225
0.003,0.011,3.6666666666666665
0.002,0.012,6.0
0.002,0.012,6.0
0.002,0.012,6.0
0.002,0.01,5.0
0.013000000000000001,0.028,2.1538461538461537
0.027999999999999997,0.049,1.7500000000000002
0.013,0.052,4.0
0.011,0.019,1.7272727272727273
0.003,0.011,3.6666666666666665
0.002,0.013,6.5
0.032,0.068,2.125
0.004,0.018,4.5
0.003,0.012,4.0
0.011,0.061,5.545454545454546
0.003,0.018,5.999999999999999
0.003,0.013,4.333333333333333
0.012,0.067,5.583333333333334
0.003,0.015,5.0
0.009,0.048,5.333333333333334
0.027,0.116,4.296296296296297
0.025,0.056,2.2399999999999998
0.004,0.017,4.25
0.036000000000000004,0.052,1.4444444444444442
0.01,0.067,6.7
0.009,0.061,6.777777777777779
0.005,0.023,4.6
0.019,0.118,6.2105263157894735
0.008,0.036,4.5
0.005,0.029,5.8
0.013,0.082,6.307692307692308
0.004,0.02,5.0
0.006,0.026,4.333333333333333
0.003,0.018,5.999999999999999
0.006,0.048,8.0
0.012,0.072,5.999999999999999
0.003,0.015,5.0
0.015,0.07,4.666666666666667
0.012,0.061,5.083333333333333
0.003,0.014,4.666666666666667
0.001,0.01,10.0
0.003,0.019,6.333333333333333
0.001,0.009,9.0
0.002,0.019,9.5
0.001,0.009,9.0
0.001,0.009,9.0
0.002,0.009,4.5
0.01,0.049,4.9
0.001,0.009,9.0
0.003,0.011,3.6666666666666665
0.002,0.018,9.0
0.001,0.007,7.0
0.002,0.007,3.5
0.009,0.047,5.222222222222222
0.002,0.014,7.0
0.003,0.014,4.666666666666667
0.003,0.012,4.0
0.02,0.038,1.9
0.003,0.016,5.333333333333333
0.002,0.013,6.5
0.002,0.008,4.0
0.006,0.011,1.8333333333333333
0.002,0.009,4.5
0.002,0.009,4.5
0.002,0.007,3.5
0.002,0.007,3.5
0.002,0.007,3.5
0.001,0.008,8.0
0.011,0.071,6.454545454545454
0.009000000000000001,0.016,1.7777777777777777
0.003,0.013,4.333333333333333
0.003,0.015,5.0
0.023,0.08,3.4782608695652177
0.018,0.067,3.7222222222222228
0.007,0.029,4.142857142857143
0.003,0.024,8.0
0.005,0.05,10.0
0.003,0.014,4.666666666666667
0.003,0.013,4.333333333333333
0.002,0.012,6.0
0.04,0.073,1.825
0.004,0.02,5.0
0.005,0.019,3.8
0.004,0.019,4.75
0.002,0.012,6.0
0.031,0.205,6.612903225806451
0.014,0.061,4.357142857142857
0.015,0.083,5.533333333333334
0.005,0.03,6.0
0.012,0.065,5.416666666666667
0.003,0.018,5.999999999999999
0.004,0.024,6.0
0.013,0.079,6.0769230769230775
0.004,0.016,4.0
0.004,0.021,5.25
0.003,0.014,4.666666666666667
0.046,0.084,1.8260869565217392
0.006,0.029,4.833333333333333
0.003,0.017,5.666666666666667
0.003,0.014,4.666666666666667
0.003,0.015,5.0
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.013,0.022,1.6923076923076923
0.004,0.019,4.75
0.002,0.01,5.0
0.02,0.081,4.05
0.004,0.02,5.0
0.005,0.023,4.6
0.014,0.035,2.5
0.01,0.051,5.1
0.018,0.065,3.6111111111111116
0.006,0.026,4.333333333333333
0.027,0.064,2.3703703703703702
0.003,0.016,5.333333333333333
0.013,0.125,9.615384615384615
0.012,0.076,6.333333333333333
0.029,0.071,2.4482758620689653
0.033,0.055,1.6666666666666665
0.009000000000000001,0.081,9.0
0.004,0.023,5.75
0.005,0.028,5.6
0.004,0.019,4.75
0.013,0.078,6.0
0.006,0.03,5.0
0.005,0.023,4.6
0.004,0.025,6.25
0.009,0.049,5.444444444444445
0.002,0.009,4.5
0.004,0.019,4.75
0.002,0.008,4.0
0.017,0.075,4.411764705882352
0.005,0.038,7.6
0.003,0.019,6.333333333333333
0.003,0.012,4.0
0.011,0.071,6.454545454545454
0.002,0.012,6.0
0.004,0.018,4.5
0.002,0.012,6.0
0.002,0.012,6.0
0.002,0.009,4.5
0.028,0.104,3.714285714285714
0.003,0.016,5.333333333333333
0.013,0.084,6.461538461538463
0.007,0.033,4.714285714285714
0.007,0.034,4.857142857142858
0.006,0.059,9.833333333333332
0.006,0.032,5.333333333333333
0.005,0.027,5.3999999999999995
0.005,0.027,5.3999999999999995
0.01,0.055,5.5
0.023,0.126,5.478260869565218
0.014,0.125,8.928571428571429
0.012,0.044,3.6666666666666665
0.002,0.009,4.5
0.003,0.014,4.666666666666667
0.002,0.01,5.0
0.001,0.009,9.0
0.026000000000000002,0.068,2.6153846153846154
0.004,0.018,4.5
0.006,0.035,5.833333333333334
0.012,0.044,3.6666666666666665
0.003,0.016,5.333333333333333
0.024,0.208,8.666666666666666
0.012,0.05,4.166666666666667
0.006,0.026,4.333333333333333
0.004,0.022,5.5
0.036,0.045,1.25
0.002,0.012,6.0
0.017,0.04,2.3529411764705883
0.003,0.014,4.666666666666667
0.015,0.1,6.666666666666667
0.011,0.03,2.7272727272727275
0.004,0.022,5.5
0.003,0.017,5.666666666666667
0.014,0.066,4.714285714285714
0.003,0.015,5.0
0.002,0.012,6.0
0.019,0.056,2.947368421052632
0.003,0.016,5.333333333333333
0.002,0.013,6.5
0.003,0.015,5.0
0.003,0.014,4.666666666666667
0.006,0.037,6.166666666666666
0.015,0.089,5.933333333333334
0.004,0.019,4.75
0.006,0.042,7.0
0.01,0.035,3.5000000000000004
0.028,0.119,4.25
0.01,0.09,9.0
0.004,0.039,9.75
0.013,0.054,4.153846153846154
0.003,0.016,5.333333333333333
0.002,0.01,5.0
0.021,0.12,5.7142857142857135
0.01,0.05,5.0
0.015,0.117,7.800000000000001
0.005,0.023,4.6
0.002,0.01,5.0
0.002,0.009,4.5
0.002,0.008,4.0
0.009,0.054,6.0
0.022,0.127,5.772727272727273
0.028,0.109,3.892857142857143
0.007,0.063,9.0
0.032,0.126,3.9375
0.005,0.034,6.800000000000001
